Image Path,R,G,B
data/lfw-deepfunneled/Tom_Brennan/Tom_Brennan_0001.jpg,128.99374949265325,107.79141975809705,79.77948697134515
data/lfw-deepfunneled/Javier_Vargas/Javier_Vargas_0001.jpg,123.97104324437623,96.8907922095263,61.779943917746465
data/lfw-deepfunneled/Timothy_McVeigh/Timothy_McVeigh_0001.jpg,137.43950681314521,103.72252345702326,85.04778631712968
data/lfw-deepfunneled/Francisco_Santos/Francisco_Santos_0001.jpg,115.12082484410688,94.69821571896038,79.84095820213628
data/lfw-deepfunneled/Graham_Bentley/Graham_Bentley_0001.jpg,180.11526276556094,136.51346440551632,110.92624860231041
data/lfw-deepfunneled/Jeanne_Moreau/Jeanne_Moreau_0001.jpg,132.97006679906085,109.37501354035007,93.1089005235605
data/lfw-deepfunneled/Jeanne_Moreau/Jeanne_Moreau_0002.jpg,175.1724833060348,150.22279618663632,125.88740498089098
data/lfw-deepfunneled/Karen_Pereiras/Karen_Pereiras_0001.jpg,132.34759553848838,109.59697080514536,96.48869385018463
data/lfw-deepfunneled/Ray_Allen/Ray_Allen_0002.jpg,136.06538238314192,99.25266752980104,76.04814947095821
data/lfw-deepfunneled/Ray_Allen/Ray_Allen_0003.jpg,108.50881868777897,69.35196362781213,59.21948734028368
data/lfw-deepfunneled/Ray_Allen/Ray_Allen_0001.jpg,141.10406940714682,121.26420161123728,97.07444742821767
data/lfw-deepfunneled/Albert_Costa/Albert_Costa_0004.jpg,118.32935403915181,81.15600182103312,62.48894734179796
data/lfw-deepfunneled/Albert_Costa/Albert_Costa_0005.jpg,140.86380664032473,98.06532560168323,71.01272643300643
data/lfw-deepfunneled/Albert_Costa/Albert_Costa_0006.jpg,154.9649702577664,122.75471836674728,107.69170889329472
data/lfw-deepfunneled/Albert_Costa/Albert_Costa_0002.jpg,130.30205929344976,91.2768507012246,67.38034794958236
data/lfw-deepfunneled/Albert_Costa/Albert_Costa_0003.jpg,114.06323647356369,80.77611203652287,57.00043185884353
data/lfw-deepfunneled/Albert_Costa/Albert_Costa_0001.jpg,137.48248661846156,91.55779885435268,62.3134566625974
data/lfw-deepfunneled/Marianne_Stanley/Marianne_Stanley_0001.jpg,129.2062931449677,82.05372719002543,69.79905816878097
data/lfw-deepfunneled/Willie_Wilson/Willie_Wilson_0001.jpg,146.4555387349446,117.72108865925085,104.62532087145523
data/lfw-deepfunneled/Sam_Torrance/Sam_Torrance_0002.jpg,114.67610668132997,85.61400192466226,76.09073412152895
data/lfw-deepfunneled/Sam_Torrance/Sam_Torrance_0003.jpg,118.87102587205571,89.52509975543819,70.91691337366429
data/lfw-deepfunneled/Sam_Torrance/Sam_Torrance_0001.jpg,134.19608481101952,103.08443142996556,86.25703595249654
data/lfw-deepfunneled/Claudio_Lopez/Claudio_Lopez_0001.jpg,126.63758612353482,83.02269430678032,58.50420041097515
data/lfw-deepfunneled/Mahathir_Mohamad/Mahathir_Mohamad_0004.jpg,146.87859128822967,131.8400988569665,105.63317886932352
data/lfw-deepfunneled/Mahathir_Mohamad/Mahathir_Mohamad_0010.jpg,151.85867295646176,117.62435233160586,94.67032712087259
data/lfw-deepfunneled/Mahathir_Mohamad/Mahathir_Mohamad_0011.jpg,157.15339480301745,127.423607406843,95.37224719957374
data/lfw-deepfunneled/Mahathir_Mohamad/Mahathir_Mohamad_0005.jpg,142.0373426335486,109.89669105137841,65.98962232051713
data/lfw-deepfunneled/Mahathir_Mohamad/Mahathir_Mohamad_0013.jpg,168.1179810234869,104.80113547985712,64.33045574739472
data/lfw-deepfunneled/Mahathir_Mohamad/Mahathir_Mohamad_0007.jpg,176.31971995332597,129.02641349315815,106.3631059722073
data/lfw-deepfunneled/Mahathir_Mohamad/Mahathir_Mohamad_0006.jpg,135.98424454618834,91.70549420953381,66.70105036358733
data/lfw-deepfunneled/Mahathir_Mohamad/Mahathir_Mohamad_0012.jpg,131.52421941613431,93.10682528726197,55.293556376628906
data/lfw-deepfunneled/Mahathir_Mohamad/Mahathir_Mohamad_0002.jpg,134.7210756048929,88.60527024842406,63.70340033410571
data/lfw-deepfunneled/Mahathir_Mohamad/Mahathir_Mohamad_0003.jpg,144.0355649368754,112.16910271217525,89.33322712971471
data/lfw-deepfunneled/Mahathir_Mohamad/Mahathir_Mohamad_0001.jpg,146.26016675174398,126.67696103454143,85.83563042368554
data/lfw-deepfunneled/Mahathir_Mohamad/Mahathir_Mohamad_0014.jpg,214.7478682216565,151.53442911094663,117.18709769364187
data/lfw-deepfunneled/Mahathir_Mohamad/Mahathir_Mohamad_0008.jpg,139.63765673787012,119.300441096298,94.38633097090793
data/lfw-deepfunneled/Mahathir_Mohamad/Mahathir_Mohamad_0009.jpg,168.19065364085037,122.67166884882778,110.57251485547293
data/lfw-deepfunneled/Mike_Holmgren/Mike_Holmgren_0001.jpg,180.93111283243013,120.35052930544815,81.88334624322195
data/lfw-deepfunneled/Mike_Holmgren/Mike_Holmgren_0002.jpg,140.04912826057492,105.30024327611936,88.54030950128372
data/lfw-deepfunneled/Jim_Taylor/Jim_Taylor_0001.jpg,166.05232958457597,121.93372733532217,95.57086297911424
data/lfw-deepfunneled/Anna_Nicole_Smith/Anna_Nicole_Smith_0001.jpg,123.13613950691564,101.74681298857466,85.69594107035505
data/lfw-deepfunneled/Anna_Nicole_Smith/Anna_Nicole_Smith_0002.jpg,181.23119581846086,144.00815910249898,106.32486613972571
data/lfw-deepfunneled/Geraldo_Rivera/Geraldo_Rivera_0001.jpg,155.46092831962412,114.94308166862538,106.95373090481806
data/lfw-deepfunneled/Gerardo_Gambala/Gerardo_Gambala_0002.jpg,147.6348398154904,113.68855392836434,78.19055781009651
data/lfw-deepfunneled/Gerardo_Gambala/Gerardo_Gambala_0001.jpg,150.47294387329828,122.6712975826622,97.48648930258436
data/lfw-deepfunneled/Michael_Munoz/Michael_Munoz_0001.jpg,192.25975439818762,139.31819369447888,89.43402717296625
data/lfw-deepfunneled/Chris_Dodd/Chris_Dodd_0001.jpg,167.8843748384763,117.96505918230254,97.01504109164254
data/lfw-deepfunneled/Steve_Spurrier/Steve_Spurrier_0002.jpg,136.7125849939992,101.48236595063912,67.05794885066976
data/lfw-deepfunneled/Steve_Spurrier/Steve_Spurrier_0001.jpg,125.27719229449528,79.34488505465377,67.83201803833187
data/lfw-deepfunneled/Mitoji_Yabunaka/Mitoji_Yabunaka_0002.jpg,134.3839073806075,108.13696092619385,90.45441389290892
data/lfw-deepfunneled/Mitoji_Yabunaka/Mitoji_Yabunaka_0001.jpg,126.59304170444187,74.02651858567496,53.60910584768798
data/lfw-deepfunneled/Tim_Robbins/Tim_Robbins_0005.jpg,114.82072244448464,86.06779923078263,51.14862488162065
data/lfw-deepfunneled/Tim_Robbins/Tim_Robbins_0004.jpg,159.68485774576155,122.40617041402938,96.90387833806318
data/lfw-deepfunneled/Tim_Robbins/Tim_Robbins_0001.jpg,161.88061423399668,123.59275172057154,107.24831921072503
data/lfw-deepfunneled/Tim_Robbins/Tim_Robbins_0003.jpg,181.19802582335387,148.24476047904196,120.67154752993955
data/lfw-deepfunneled/Tim_Robbins/Tim_Robbins_0002.jpg,170.7742902761006,136.2722068616375,95.58647143580303
data/lfw-deepfunneled/Jean-Marc_Olive/Jean-Marc_Olive_0001.jpg,143.85252405875414,104.44414429624605,74.92388429287003
data/lfw-deepfunneled/Jason_Clermont/Jason_Clermont_0001.jpg,177.69025025378457,138.2789424901797,119.30820496976551
data/lfw-deepfunneled/Gilberto_Simoni/Gilberto_Simoni_0001.jpg,168.83422691110425,96.55599273607703,64.6636976824635
data/lfw-deepfunneled/Himmler_Rebu/Himmler_Rebu_0001.jpg,92.6444514303678,84.53190820496695,69.98962590380386
data/lfw-deepfunneled/Ralph_Klein/Ralph_Klein_0001.jpg,157.23240124278738,135.76165113182418,118.30239680426104
data/lfw-deepfunneled/Ralph_Klein/Ralph_Klein_0002.jpg,110.92999252056872,87.42453253552733,70.43181251558221
data/lfw-deepfunneled/Florecita_Cobian/Florecita_Cobian_0001.jpg,127.59383776985904,103.83487738419635,91.03374554600674
data/lfw-deepfunneled/Enrique_Iglesias/Enrique_Iglesias_0001.jpg,163.7793699039897,122.81468615815204,59.024509094417866
data/lfw-deepfunneled/SJ_Twu/SJ_Twu_0001.jpg,155.48790990394227,128.96146626918366,116.82709506459156
data/lfw-deepfunneled/Taoufik_Mathlouthi/Taoufik_Mathlouthi_0001.jpg,165.12317974879582,89.76490910852132,65.53553324077352
data/lfw-deepfunneled/Kim_Jin-sun/Kim_Jin-sun_0001.jpg,136.601531354806,110.12586217806745,79.89229893058359
data/lfw-deepfunneled/Kim_Jin-sun/Kim_Jin-sun_0002.jpg,188.22735114078998,166.98233166388403,130.30617696160232
data/lfw-deepfunneled/Francis_Collins/Francis_Collins_0001.jpg,137.85783020332136,100.08003518029952,67.26354182834054
data/lfw-deepfunneled/Ronald_Kessler/Ronald_Kessler_0001.jpg,131.54222856840673,88.68136866042613,61.921783277804344
data/lfw-deepfunneled/David_Spade/David_Spade_0002.jpg,125.94957132248658,100.36687369202728,78.20390872881971
data/lfw-deepfunneled/David_Spade/David_Spade_0001.jpg,169.18054175951065,116.22107976053078,83.32258584123092
data/lfw-deepfunneled/Christy_Ferer/Christy_Ferer_0001.jpg,155.83489596531172,118.1555311540936,80.08826759016773
data/lfw-deepfunneled/Matt_Doherty/Matt_Doherty_0002.jpg,134.31397809310437,109.09154841921809,98.75697037590213
data/lfw-deepfunneled/Matt_Doherty/Matt_Doherty_0003.jpg,155.1245340562519,120.21458827516086,97.66028464927143
data/lfw-deepfunneled/Matt_Doherty/Matt_Doherty_0001.jpg,147.48744093509137,117.14956478487984,95.32971897537917
data/lfw-deepfunneled/George_Clooney/George_Clooney_0007.jpg,136.92012389712767,113.25840060071354,82.45588511357239
data/lfw-deepfunneled/George_Clooney/George_Clooney_0006.jpg,144.32510306506578,112.0965674852124,90.9711865925795
data/lfw-deepfunneled/George_Clooney/George_Clooney_0004.jpg,140.79599863201108,113.68120155038741,101.00370497036003
data/lfw-deepfunneled/George_Clooney/George_Clooney_0005.jpg,164.06215202369242,131.8856071076014,103.32019743336589
data/lfw-deepfunneled/George_Clooney/George_Clooney_0001.jpg,145.06952797521404,115.71118097320921,94.86909969017738
data/lfw-deepfunneled/George_Clooney/George_Clooney_0002.jpg,157.61734001461593,124.35155026620792,96.71228729512515
data/lfw-deepfunneled/George_Clooney/George_Clooney_0003.jpg,124.86415018673172,96.38396370654434,59.55455297390783
data/lfw-deepfunneled/George_Clooney/George_Clooney_0008.jpg,168.77127219499764,130.18449691338336,107.71144911856447
data/lfw-deepfunneled/George_Clooney/George_Clooney_0009.jpg,170.5207084318791,152.49683735768153,130.38523733568053
data/lfw-deepfunneled/Tommy_Robredo/Tommy_Robredo_0001.jpg,137.6740913368885,99.52601622372671,75.07237933043525
data/lfw-deepfunneled/Tommy_Robredo/Tommy_Robredo_0003.jpg,145.59711475409816,102.91586885245847,80.75304918032842
data/lfw-deepfunneled/Tommy_Robredo/Tommy_Robredo_0002.jpg,153.56663081152234,101.97024022947356,77.38681725827676
data/lfw-deepfunneled/Liv_Tyler/Liv_Tyler_0001.jpg,146.8720022029742,96.68805387272859,43.084288789867
data/lfw-deepfunneled/Morris_Dees/Morris_Dees_0001.jpg,176.69292910093128,135.0837293290253,117.2165938034593
data/lfw-deepfunneled/Jaime_Orti/Jaime_Orti_0001.jpg,192.24531489323329,155.8487701594741,121.04277412379531
data/lfw-deepfunneled/Mohammaed_Ahmad_Al_Jarallah/Mohammaed_Ahmad_Al_Jarallah_0001.jpg,138.15557462568566,106.55253946387782,86.4537160407406
data/lfw-deepfunneled/Curtis_Strange/Curtis_Strange_0001.jpg,114.44338785342984,78.08997929081585,53.0341490215967
data/lfw-deepfunneled/Ruben_Wolkowyski/Ruben_Wolkowyski_0001.jpg,121.35472571654849,99.20081630166649,69.02458042703547
data/lfw-deepfunneled/Sean_Patrick_Thomas/Sean_Patrick_Thomas_0001.jpg,162.19706388347112,134.9925220782218,98.28478036472255
data/lfw-deepfunneled/Marisol_Breton/Marisol_Breton_0001.jpg,127.59078133783078,97.03691212291524,76.80038723377669
data/lfw-deepfunneled/Chang_Saio-yue/Chang_Saio-yue_0001.jpg,171.0458701258103,128.21887942486535,96.43447683050702
data/lfw-deepfunneled/Larry_Brown/Larry_Brown_0004.jpg,160.11176048960726,128.69349947620861,88.16160335226338
data/lfw-deepfunneled/Larry_Brown/Larry_Brown_0005.jpg,146.6510353895034,110.91278623863295,81.67152404952299
data/lfw-deepfunneled/Larry_Brown/Larry_Brown_0007.jpg,155.20415516196456,130.44541719981095,92.8160818910371
data/lfw-deepfunneled/Larry_Brown/Larry_Brown_0006.jpg,128.68113099615934,100.96924627495927,73.04704312059071
data/lfw-deepfunneled/Larry_Brown/Larry_Brown_0002.jpg,131.73672934344384,110.38305189862726,83.68328024130948
data/lfw-deepfunneled/Larry_Brown/Larry_Brown_0003.jpg,150.58961742591765,108.54118752764266,80.42741043785924
data/lfw-deepfunneled/Larry_Brown/Larry_Brown_0001.jpg,139.46635302024686,81.49018454731312,57.64020275000695
data/lfw-deepfunneled/Mickey_Gilley/Mickey_Gilley_0001.jpg,161.0927818502862,127.13574830114058,94.95901332334549
data/lfw-deepfunneled/Michael_Ballack/Michael_Ballack_0003.jpg,112.52739273927372,80.34881949733438,58.213912160447066
data/lfw-deepfunneled/Michael_Ballack/Michael_Ballack_0002.jpg,154.11586360670066,100.36167609310459,73.07091581466186
data/lfw-deepfunneled/Michael_Ballack/Michael_Ballack_0001.jpg,153.26511544335682,126.33078788967737,93.23115623034778
data/lfw-deepfunneled/Coleen_Rowley/Coleen_Rowley_0001.jpg,128.74947889525754,108.84670835504573,79.97633315963117
data/lfw-deepfunneled/Louis_Van_Gaal/Louis_Van_Gaal_0001.jpg,156.41648634027598,110.22220719502259,87.6182715715444
data/lfw-deepfunneled/Richard_Butler/Richard_Butler_0001.jpg,159.51816247156427,124.63520951052998,98.08446466573713
data/lfw-deepfunneled/Richard_Butler/Richard_Butler_0002.jpg,140.4490178571426,110.45995535714239,96.00098214285772
data/lfw-deepfunneled/Kalpana_Chawla/Kalpana_Chawla_0002.jpg,136.11978347076234,107.45666268017884,81.92566249134494
data/lfw-deepfunneled/Kalpana_Chawla/Kalpana_Chawla_0003.jpg,150.63503080402384,110.44240817281478,84.81720346252854
data/lfw-deepfunneled/Kalpana_Chawla/Kalpana_Chawla_0001.jpg,169.22690667929885,122.51842728564678,99.61496920890566
data/lfw-deepfunneled/Kalpana_Chawla/Kalpana_Chawla_0004.jpg,166.2941029900335,128.76926910298988,108.84327242524932
data/lfw-deepfunneled/Kalpana_Chawla/Kalpana_Chawla_0005.jpg,179.50026241209198,138.4540778839091,119.98362548546235
data/lfw-deepfunneled/Michael_Doleac/Michael_Doleac_0001.jpg,165.30572068579335,116.69298699060928,91.36004135435539
data/lfw-deepfunneled/Aretha_Franklin/Aretha_Franklin_0001.jpg,118.50194886701429,95.0478958842569,84.46680319746318
data/lfw-deepfunneled/Maria_Garcia/Maria_Garcia_0001.jpg,147.73632873300826,127.37869668984128,97.38103144131996
data/lfw-deepfunneled/Hugo_Colace/Hugo_Colace_0001.jpg,131.8988595271207,98.72228094575853,81.0033936022252
data/lfw-deepfunneled/Robert_Redford/Robert_Redford_0008.jpg,139.1508496859331,109.99761406242418,75.4211910210836
data/lfw-deepfunneled/Robert_Redford/Robert_Redford_0006.jpg,150.74503855391265,114.94425483504001,73.98175536173295
data/lfw-deepfunneled/Robert_Redford/Robert_Redford_0007.jpg,129.5236696184718,104.55387734834022,73.42688074153784
data/lfw-deepfunneled/Robert_Redford/Robert_Redford_0005.jpg,130.42931413717236,107.24751716323381,76.49123508631612
data/lfw-deepfunneled/Robert_Redford/Robert_Redford_0004.jpg,141.0459299965661,80.98498142192452,61.37174883691864
data/lfw-deepfunneled/Robert_Redford/Robert_Redford_0001.jpg,147.3566262347668,116.19142768693942,85.77105788984889
data/lfw-deepfunneled/Robert_Redford/Robert_Redford_0003.jpg,144.73137787194597,103.19439846388158,81.71124942064475
data/lfw-deepfunneled/Robert_Redford/Robert_Redford_0002.jpg,170.58143524818027,138.80772643909344,118.37366148021034
data/lfw-deepfunneled/Sofia_Milos/Sofia_Milos_0001.jpg,126.5929735717681,91.04122487735414,68.60745371103071
data/lfw-deepfunneled/Riccardo_Muti/Riccardo_Muti_0001.jpg,150.7499503212556,121.15367291514887,104.69523746439717
data/lfw-deepfunneled/Faisal_Iqbal/Faisal_Iqbal_0001.jpg,99.45178764897109,67.3008306247743,56.714915131816525
data/lfw-deepfunneled/Sara_Silverman/Sara_Silverman_0001.jpg,170.08317428645776,127.19662531447949,101.02639455192153
data/lfw-deepfunneled/Chris_Columbus/Chris_Columbus_0001.jpg,164.71336745625578,136.37882394952953,106.716878942983
data/lfw-deepfunneled/Harry_Kalas/Harry_Kalas_0001.jpg,139.18752316244658,91.29925880172937,66.93718344657226
data/lfw-deepfunneled/Harry_Kalas/Harry_Kalas_0002.jpg,157.94832006476844,119.90520847389003,113.40547834300352
data/lfw-deepfunneled/Melina_Kanakaredes/Melina_Kanakaredes_0001.jpg,109.83690425682417,79.77436006222585,67.23557488332638
data/lfw-deepfunneled/Tom_Craddick/Tom_Craddick_0003.jpg,169.5479524438579,125.3898723029505,83.7526199911931
data/lfw-deepfunneled/Tom_Craddick/Tom_Craddick_0002.jpg,127.61892653425886,91.99450209607562,73.18871555219584
data/lfw-deepfunneled/Tom_Craddick/Tom_Craddick_0001.jpg,156.23343173004548,120.2980262777101,101.71239219772
data/lfw-deepfunneled/Tom_Craddick/Tom_Craddick_0004.jpg,134.25958385500576,102.87324867346258,77.96211172718085
data/lfw-deepfunneled/Laura_Morante/Laura_Morante_0001.jpg,141.19354679924092,101.37230193694417,71.64187443085382
data/lfw-deepfunneled/Sheikh_Ahmed_Yassin/Sheikh_Ahmed_Yassin_0001.jpg,165.4352066607198,134.78489443948857,92.57710377638978
data/lfw-deepfunneled/Szu_Yu_Chen/Szu_Yu_Chen_0001.jpg,165.48595267583553,130.83267062121135,117.33680985594137
data/lfw-deepfunneled/Harvey_Weinstein/Harvey_Weinstein_0002.jpg,110.66105165807907,86.19464262121782,66.29544854009764
data/lfw-deepfunneled/Harvey_Weinstein/Harvey_Weinstein_0001.jpg,169.49791122715396,119.36135770234995,92.07550913838155
data/lfw-deepfunneled/Thomas_Stewart/Thomas_Stewart_0001.jpg,102.14230567914194,59.55469772310912,50.71136482596214
data/lfw-deepfunneled/Della_Clara/Della_Clara_0001.jpg,147.7707930901265,110.64181246205635,88.20790330592199
data/lfw-deepfunneled/Mike_Matheny/Mike_Matheny_0001.jpg,133.82212276214844,110.93503836317129,98.36304347826092
data/lfw-deepfunneled/Jose_Dirceu/Jose_Dirceu_0001.jpg,146.72617604617636,111.68450216450245,96.35238095238077
data/lfw-deepfunneled/Jose_Dirceu/Jose_Dirceu_0002.jpg,166.93091079226465,129.7291796631316,114.34996880848398
data/lfw-deepfunneled/Jamie_Lee_Curtis/Jamie_Lee_Curtis_0001.jpg,138.58428843755112,116.71384528488291,79.91278153020701
data/lfw-deepfunneled/Ron_Dittemore/Ron_Dittemore_0008.jpg,134.57590955457317,99.86841210472627,92.97959877592615
data/lfw-deepfunneled/Ron_Dittemore/Ron_Dittemore_0004.jpg,153.3988719269206,96.19275335663025,58.5893568757283
data/lfw-deepfunneled/Ron_Dittemore/Ron_Dittemore_0005.jpg,131.8457195885854,107.38326502204033,87.05196813858194
data/lfw-deepfunneled/Ron_Dittemore/Ron_Dittemore_0007.jpg,192.92609603340293,147.99858037578306,126.70388308977034
data/lfw-deepfunneled/Ron_Dittemore/Ron_Dittemore_0006.jpg,142.79905010368603,109.70238811960631,80.9753829687602
data/lfw-deepfunneled/Ron_Dittemore/Ron_Dittemore_0002.jpg,158.02666154437205,106.01190933538217,79.81882443334595
data/lfw-deepfunneled/Ron_Dittemore/Ron_Dittemore_0003.jpg,158.90731354091224,101.225259473811,61.532464397779094
data/lfw-deepfunneled/Ron_Dittemore/Ron_Dittemore_0001.jpg,147.8169728331168,106.50804657179852,80.29583441138396
data/lfw-deepfunneled/Gideon_Black/Gideon_Black_0001.jpg,159.9408440342437,130.92897271268157,106.34202782236555
data/lfw-deepfunneled/John_Bolton/John_Bolton_0008.jpg,144.05132770767196,118.78323140047955,96.39769296276253
data/lfw-deepfunneled/John_Bolton/John_Bolton_0009.jpg,163.72511697150117,113.19073443924572,83.35477810860641
data/lfw-deepfunneled/John_Bolton/John_Bolton_0016.jpg,132.61574045894372,99.40653722076735,92.86256010712803
data/lfw-deepfunneled/John_Bolton/John_Bolton_0002.jpg,153.89769156159053,118.11654704170708,98.90905916585884
data/lfw-deepfunneled/John_Bolton/John_Bolton_0003.jpg,136.93790521860447,108.18310376042821,90.48308174100313
data/lfw-deepfunneled/John_Bolton/John_Bolton_0017.jpg,149.98791297340864,123.32256244963712,104.51804995971011
data/lfw-deepfunneled/John_Bolton/John_Bolton_0001.jpg,156.69625606285283,122.08319637631696,85.56347456608056
data/lfw-deepfunneled/John_Bolton/John_Bolton_0015.jpg,177.92111368909494,113.73555279771256,85.34619327685749
data/lfw-deepfunneled/John_Bolton/John_Bolton_0014.jpg,155.07904942411494,110.2427759148563,72.53494678524605
data/lfw-deepfunneled/John_Bolton/John_Bolton_0004.jpg,139.52748242926575,103.84952243647558,74.17922148134834
data/lfw-deepfunneled/John_Bolton/John_Bolton_0010.jpg,175.07006706671365,119.68287445581919,65.25414754676949
data/lfw-deepfunneled/John_Bolton/John_Bolton_0011.jpg,162.83766368123753,103.89660370665983,77.84712246164787
data/lfw-deepfunneled/John_Bolton/John_Bolton_0005.jpg,199.99816226517854,156.54342499319372,134.05281786005992
data/lfw-deepfunneled/John_Bolton/John_Bolton_0013.jpg,115.2316397688783,85.58127116955606,70.41048017533355
data/lfw-deepfunneled/John_Bolton/John_Bolton_0007.jpg,171.22781391456584,121.54889877895653,77.23176994180028
data/lfw-deepfunneled/John_Bolton/John_Bolton_0006.jpg,158.52837712350387,123.74091877423983,109.60583383405312
data/lfw-deepfunneled/John_Bolton/John_Bolton_0012.jpg,160.4559318354494,121.83767502442232,95.48317594703121
data/lfw-deepfunneled/Jonathan_Mostow/Jonathan_Mostow_0001.jpg,144.3278501777085,108.90335368632027,91.27184908411512
data/lfw-deepfunneled/Jonathan_Mostow/Jonathan_Mostow_0002.jpg,148.94766893661705,113.98438973284512,92.6215295966473
data/lfw-deepfunneled/William_Harrison/William_Harrison_0001.jpg,161.93925248091003,139.02003276965473,119.96469533496229
data/lfw-deepfunneled/Kenny_Chesney/Kenny_Chesney_0001.jpg,158.8558230002433,122.58286733122638,103.1504173758003
data/lfw-deepfunneled/Abdullah/Abdullah_0004.jpg,154.59208620065166,131.70450018109452,114.8045545092355
data/lfw-deepfunneled/Abdullah/Abdullah_0001.jpg,150.09689005694278,117.59421813403438,104.9144984669294
data/lfw-deepfunneled/Abdullah/Abdullah_0002.jpg,146.58200582545155,104.92606710057912,74.56089755115262
data/lfw-deepfunneled/Abdullah/Abdullah_0003.jpg,131.74271974352106,94.88663282571893,69.30269837029124
data/lfw-deepfunneled/Takeshi_Kitano/Takeshi_Kitano_0001.jpg,146.63771537970638,108.30210593490779,79.84556477345272
data/lfw-deepfunneled/Kim_Hong-gul/Kim_Hong-gul_0001.jpg,162.04583954199623,127.54054583954216,90.88487177476284
data/lfw-deepfunneled/Andy_Rooney/Andy_Rooney_0001.jpg,148.4421653626565,120.30547684499825,103.73135969549514
data/lfw-deepfunneled/Chris_Gratton/Chris_Gratton_0001.jpg,145.48726665842497,105.65576709111126,94.52657930522973
data/lfw-deepfunneled/Angela_Merkel/Angela_Merkel_0005.jpg,117.11282934277708,78.1160131249788,63.14889054936382
data/lfw-deepfunneled/Angela_Merkel/Angela_Merkel_0004.jpg,171.34331460558312,142.4673293408273,117.74532320799925
data/lfw-deepfunneled/Angela_Merkel/Angela_Merkel_0003.jpg,172.52629818800895,134.42770278487112,96.73148485953972
data/lfw-deepfunneled/Angela_Merkel/Angela_Merkel_0002.jpg,179.71697033579233,109.0805300406563,67.028158409878
data/lfw-deepfunneled/Angela_Merkel/Angela_Merkel_0001.jpg,174.42919035335953,135.49500388169744,99.294783501541
data/lfw-deepfunneled/Eric_Snow/Eric_Snow_0001.jpg,122.74778761061951,85.09827666511413,75.2082751125603
data/lfw-deepfunneled/Eric_Bana/Eric_Bana_0001.jpg,158.4914387577989,120.44358962330543,94.15180372472571
data/lfw-deepfunneled/John_Rigas/John_Rigas_0001.jpg,134.19245542624577,86.46276443272363,75.97385770796342
data/lfw-deepfunneled/John_Rigas/John_Rigas_0002.jpg,159.5550267119957,115.44011656143729,99.49407479358884
data/lfw-deepfunneled/Juliette_Binoche/Juliette_Binoche_0001.jpg,174.3703833567103,149.83746298893544,127.235546205392
data/lfw-deepfunneled/Barbora_Strycova/Barbora_Strycova_0001.jpg,139.90560200668918,109.86592809364566,78.30020903009992
data/lfw-deepfunneled/Donna_Morrissey/Donna_Morrissey_0001.jpg,132.35832288937027,104.02540731457186,83.81466712240274
data/lfw-deepfunneled/Gen_Meredith/Gen_Meredith_0001.jpg,147.48330627824356,116.8467950686616,95.86495853990266
data/lfw-deepfunneled/Makhdoom_Amin_Fahim/Makhdoom_Amin_Fahim_0001.jpg,104.34398772814073,73.51679554205938,58.825846038255584
data/lfw-deepfunneled/Makhdoom_Amin_Fahim/Makhdoom_Amin_Fahim_0003.jpg,147.12849490462548,111.15054220015693,83.37010060099247
data/lfw-deepfunneled/Makhdoom_Amin_Fahim/Makhdoom_Amin_Fahim_0002.jpg,140.82634627762263,97.91555460201653,88.49465779875563
data/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0003.jpg,134.63631358731567,89.5570358951773,74.62447698744758
data/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0017.jpg,134.12669328948374,93.93203351342929,76.45603320021955
data/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0016.jpg,149.10666357093143,120.46570698862338,96.63691664731847
data/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0002.jpg,135.10878712566767,106.12145968158666,75.69032210438226
data/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0014.jpg,120.9261809528637,93.46438155030175,82.59429902283352
data/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0028.jpg,134.40582134493124,73.48723095795609,49.94368239098812
data/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0029.jpg,141.41139240506382,98.66991629236476,79.97539812168203
data/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0001.jpg,146.38763549281572,104.89677338038861,74.62585076884302
data/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0015.jpg,174.23482587064612,120.5529297954684,86.5985627418462
data/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0039.jpg,151.50189303436818,127.57989340194764,94.84021319610311
data/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0011.jpg,145.83636437941917,106.3556745269528,80.85042298418374
data/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0005.jpg,172.34540780556196,112.79481187193291,67.12051102282467
data/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0004.jpg,141.28658536585334,105.05999769903319,73.07199148642422
data/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0010.jpg,139.21423401688656,105.30615199034894,80.93590671491714
data/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0038.jpg,143.47861825516875,104.05985879979856,81.67826525466442
data/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0006.jpg,140.86741494212524,111.89552537956597,97.493861802876
